0,76,9,80,46
1,116,134,217,182
0,164,39,96,144
0,190,72,37,63
1,178,229,163,198
1,195,214,30,141
1,134,111,148,185
1,45,241,240,30
0,109,37,90,95
0,192,114,71,15
1,141,82,202,176
0,72,45,13,216
1,128,228,195,174
0,36,16,245,122
1,244,137,34,221
0,25,176,208,16
0,54,17,68,9
0,27,65,179,122
1,213,214,169,75
0,37,6,27,203
0,181,67,47,59
1,235,190,214,191
0,30,53,215,156
0,23,33,96,180
1,238,192,73,177
1,76,240,4,205
1,137,125,166,191
0,58,108,19,10
0,122,66,121,190
1,217,146,108,84
1,200,184,204,98
1,225,158,197,162
0,57,55,235,150
0,151,77,75,80
0,96,10,208,56
0,126,2,148,26
1,202,151,219,103
0,34,38,101,184
0,147,206,96,50
1,104,100,211,228
0,74,130,46,204
1,173,186,239,191
1,106,251,235,125
1,197,18,75,248
1,216,20,183,191
1,102,147,251,58
0,108,48,84,97
1,220,183,54,86
0,56,80,22,43
0,55,76,187,12
1,106,211,152,92
0,108,90,181,53
0,82,33,100,122
1,85,209,113,119
0,67,39,236,60
0,118,7,37,167
0,99,162,154,51
0,38,253,54,10
0,8,243,2,98
1,18,187,240,224
1,109,181,194,46
1,202,253,114,13
1,237,168,200,76
0,166,67,80,54
0,129,68,149,138
1,251,196,102,231
0,58,73,197,95
1,43,154,107,252
1,245,171,142,137
1,224,123,207,104
1,183,141,240,29
1,144,6,239,149
1,140,170,142,131
1,245,152,73,253
0,169,20,28,146
0,59,143,202,88
0,30,220,87,49
1,123,158,147,109
1,210,220,127,50
1,171,187,158,100
1,160,139,163,193
1,183,54,218,236
1,137,229,230,200
1,18,249,136,158
0,242,19,47,117
0,75,98,242,58
0,119,72,37,241
0,175,55,51,165
0,135,44,219,56
0,99,221,115,19
0,194,150,85,3
1,189,243,103,204
0,97,126,102,104
1,243,196,141,238
0,91,123,73,216
1,185,148,213,63
1,246,63,196,88
1,131,170,222,7
0,239,55,0,173
0,150,85,85,34
1,197,208,77,220
0,73,32,199,142
1,76,162,80,226
1,24,106,229,246
0,3,187,6,194
0,35,47,131,36
1,243,229,197,147
1,112,63,173,182
0,121,159,155,12
0,72,185,114,52
1,231,60,133,166
1,180,113,150,233
0,18,69,168,57
1,243,144,193,132
1,107,191,107,218
0,117,14,182,145
1,169,153,184,136
0,85,111,180,88
1,189,189,159,222
0,38,83,30,73
1,129,173,179,96
1,217,70,229,164
0,68,198,132,49
1,193,161,25,160
1,250,245,130,171
0,210,54,120,42
1,249,93,212,198
1,101,99,246,239
1,58,219,77,214
0,144,178,111,55
1,236,157,186,115
1,253,222,84,199
0,34,58,18,30
0,107,218,25,118
1,243,160,13,202
0,4,35,165,3
1,42,242,203,124
1,111,105,215,101
1,159,237,121,105
1,185,33,166,172
0,139,173,71,2
1,38,198,168,180
1,227,63,218,134
0,67,161,72,39
1,28,101,141,246
1,101,244,126,171
1,193,98,44,177
1,70,136,233,240
1,131,96,226,204
0,30,61,88,23
0,0,15,234,204
0,129,85,53,147
1,89,237,172,165
0,94,62,130,117
1,106,152,207,237
1,22,25,219,251
1,159,43,191,170
0,84,157,220,31
1,96,150,102,197
1,163,220,123,18
1,96,222,248,160
1,139,99,99,211
0,38,31,10,65
1,171,88,22,230
1,203,160,191,80
1,249,229,21,250
0,159,79,174,68
0,89,22,181,24
1,239,131,25,165
0,168,86,7,20
0,187,88,205,15
1,189,224,29,112
1,98,114,63,238
0,82,84,212,29
1,230,84,10,228
0,56,87,87,58
1,251,186,114,73
0,10,222,208,50
1,193,35,230,164
0,129,19,37,176
1,190,211,24,253
1,129,196,110,247
0,108,9,151,229
1,169,12,195,205
1,216,15,197,218
1,73,214,221,44
1,36,238,128,119
1,136,158,213,213
0,206,64,93,94
1,140,224,127,156
0,180,22,98,66
0,71,130,246,19
0,8,4,156,16
0,67,14,20,197
1,196,184,106,115
0,16,178,219,50
1,81,251,215,2
1,191,150,180,212
0,229,12,13,108
1,192,2,246,255
1,205,66,245,243
1,182,214,53,112
0,220,95,109,85
1,142,73,245,81
0,183,40,52,213
0,40,178,90,58
1,94,141,250,140
1,213,146,198,178
1,76,212,159,116
1,171,96,206,119
1,80,179,237,115
1,204,126,107,113
1,242,135,61,152
1,69,234,177,187
0,11,61,126,204
1,89,216,215,246
0,152,128,15,147
0,177,19,12,203
1,157,130,76,223
0,11,81,41,31
0,1,129,114,238
1,221,147,123,163
1,120,27,246,243
1,91,199,179,191
1,215,104,247,235
1,182,132,142,172
1,140,228,171,40
0,10,210,143,37
1,245,115,160,224
0,202,139,1,27
1,206,213,234,102
1,152,247,203,45
1,179,226,71,183
0,22,52,62,94
1,200,72,227,101
0,66,173,88,86
0,30,123,158,14
0,17,66,7,33
1,145,139,229,43
1,178,181,175,253
0,105,100,124,46
0,20,216,50,16
1,250,88,204,131
0,117,86,160,117
0,34,188,14,116
0,194,202,73,3
1,175,117,64,215
0,10,227,10,160
1,252,156,130,250
1,160,85,124,197
1,117,94,128,242
0,66,98,228,87
0,80,11,129,150
1,220,120,70,173
1,100,202,40,225
0,234,5,59,147
1,236,43,147,133
0,178,17,247,29
1,40,189,141,243
0,67,142,74,221
1,213,41,189,189
1,238,158,231,19
0,191,12,187,37
0,167,109,17,84
1,201,212,21,188
1,185,101,44,207
1,114,146,193,243
0,77,14,28,217
1,167,218,163,179
1,29,185,179,152
1,178,23,247,218
0,67,2,35,2
0,52,219,15,82
0,10,172,55,150
0,231,67,10,74
0,93,171,153,27
1,157,234,249,101
0,6,20,164,21
1,9,250,223,171
0,188,3,216,101
0,38,204,96,118
1,104,255,211,205
0,145,38,227,100
0,94,77,49,187
1,175,150,84,157
1,16,248,135,187
0,222,37,55,113
1,105,240,19,150
1,69,145,160,191
0,68,104,76,164
0,61,144,73,102
0,173,71,132,49
0,8,155,139,93
1,99,143,234,194
0,68,166,17,102
1,153,183,208,177
0,59,23,12,111
0,78,96,72,67
0,91,182,121,113
1,248,49,136,89
1,190,37,208,149
1,211,0,165,161
0,61,217,87,110
1,79,237,212,108
0,198,177,4,41
1,69,120,251,147
1,106,72,180,166
0,201,95,59,154
0,8,254,8,173
1,173,161,225,59
0,20,162,89,4
1,190,91,34,241
0,55,40,238,63
1,120,213,91,181
1,114,116,170,175
0,70,98,51,26
0,86,189,109,5
1,57,254,34,223
0,127,98,12,7
1,192,231,5,142
0,26,240,15,112
1,119,233,68,208
1,244,246,133,32
0,153,45,174,89
0,61,56,74,71
1,191,115,195,132
0,60,60,50,57
1,110,188,214,140
0,53,47,82,25
0,243,118,81,24
0,3,115,161,74
0,237,79,47,109
0,110,65,50,254
0,74,126,188,112
1,62,171,147,234
1,149,212,172,212
0,152,33,29,60
1,187,105,248,1
1,230,129,234,139
1,24,241,131,221
1,185,214,128,229
1,247,202,1,214
0,147,108,60,62
1,199,234,197,84
0,48,8,175,155
1,109,211,78,162
0,74,233,141,27
0,212,99,159,5
0,11,183,74,147
0,38,66,77,118
0,101,9,60,21
1,221,170,34,123
1,132,169,154,126
0,78,19,169,136
1,211,50,209,231
1,192,159,157,224
1,186,225,42,241
1,161,124,11,221
1,82,173,160,203
1,243,140,57,202
1,241,1,191,153
0,253,49,13,160
0,3,209,57,156
0,30,20,42,149
0,94,53,101,192
0,45,172,122,94
0,37,253,68,43
0,18,186,33,222
1,224,132,81,117
0,233,148,36,31
0,115,196,48,123
0,39,3,52,221
0,161,167,95,71
1,182,210,149,240
0,158,5,119,215
1,183,127,105,221
1,73,228,81,186
0,25,246,149,43
1,250,71,99,228
1,96,216,184,47
0,171,86,58,170
0,25,31,7,155
0,67,0,220,37
0,53,197,190,24
1,224,47,230,113
0,166,100,35,144
1,61,230,244,210
0,53,136,111,76
0,232,66,24,160
1,79,110,238,238
1,250,206,208,44
1,128,100,198,95
0,24,134,6,194
1,179,127,193,78
0,83,55,94,129
1,51,223,209,113
0,198,89,54,80
1,111,226,135,230
0,195,4,49,118
1,103,206,133,70
1,180,28,214,230
1,121,229,84,138
1,238,151,85,177
1,30,241,229,131
1,104,243,23,226
1,241,74,28,199
1,109,216,69,244
0,6,135,30,96
0,38,18,131,34
0,29,111,117,152
0,111,37,18,59
1,252,237,62,139
0,4,102,71,202
0,4,185,127,96
1,254,67,189,249
1,228,116,185,158
1,148,178,121,80
0,210,34,22,28
0,6,102,58,216
1,47,201,218,248
0,186,109,205,6
1,168,156,111,84
0,178,124,12,45
0,59,215,153,74
0,228,113,13,126
1,210,175,178,78
0,113,30,220,75
0,88,27,145,209
1,239,97,103,183
1,139,76,196,113
1,87,144,231,65
1,102,168,214,65
1,237,57,215,250
0,157,40,135,42
1,170,127,33,225
0,132,90,162,28
1,152,204,124,91
0,134,72,137,73
0,43,198,64,54
0,39,196,95,23
1,218,169,209,147
1,37,98,232,183
0,82,127,44,138
0,173,95,51,36
0,116,98,199,80
0,36,197,131,144
1,51,228,54,213
0,121,92,90,48
0,92,177,9,66
1,174,114,79,173
0,83,82,127,40
0,100,131,75,33
1,24,185,172,245
0,36,34,85,118
0,194,227,32,34
0,74,38,96,67
0,149,69,88,144
0,30,55,66,43
0,66,250,34,104
1,165,250,139,143
0,172,225,30,40
0,178,20,104,47
0,101,97,42,187
1,234,246,14,151
1,95,202,107,180
0,14,169,172,141
0,216,21,101,131
0,151,194,94,36
0,165,1,97,202
0,31,15,163,221
0,10,43,23,234
0,220,51,22,188
0,99,33,236,127
1,209,184,192,225
0,3,113,245,91
0,217,105,66,88
0,210,65,210,18
0,89,197,118,16
0,45,178,30,212
1,244,128,190,201
1,233,52,226,229
0,54,102,37,217
1,182,135,223,189
1,65,179,214,179
1,241,123,174,111
1,173,136,110,209
1,254,203,184,115
1,217,227,58,115
0,34,40,68,138
1,77,176,239,105
0,92,100,255,35
0,15,247,94,73
0,165,46,54,156
0,119,164,141,0
1,50,220,231,203
1,209,112,231,207
0,69,29,26,17
0,173,64,200,6
0,188,44,35,97
1,161,64,179,156
0,115,107,80,77
1,206,238,105,37
1,152,198,208,32
1,185,231,196,231
0,208,151,3,12
1,26,74,228,186
1,147,102,172,237
0,95,39,199,46
1,202,252,177,50
1,101,187,16,239
0,222,106,53,127
1,124,177,252,59
1,142,214,234,140
1,39,185,187,191
1,153,214,223,197
1,250,81,51,230
0,89,69,78,68
1,210,92,151,83
1,171,89,200,254
0,67,21,30,109
1,15,243,227,138
1,119,88,136,186
0,68,213,16,10
0,24,130,61,113
1,244,190,30,191
0,20,237,182,64
0,114,0,37,90
0,156,22,66,234
0,239,110,62,3
0,143,79,63,119
0,22,165,30,53
1,81,186,102,252
0,93,165,48,33
0,74,118,227,3
1,25,160,226,157
1,251,183,118,95
1,90,156,101,198
0,194,35,37,47
0,199,52,86,21
1,165,179,200,110
0,34,217,35,218
0,22,85,227,49
1,204,252,132,32
0,59,26,26,37
1,233,228,247,77
1,96,201,253,63
0,10,238,34,221
1,70,136,195,195
0,81,38,21,173
1,93,144,214,244
0,122,167,54,78
0,74,255,42,84
1,143,196,1,204
0,66,102,17,131
0,89,187,158,60
0,71,208,38,57
0,33,162,61,174
0,55,38,170,122
0,197,151,16,109
0,66,92,83,21
0,214,75,41,78
0,42,220,21,163
1,189,228,145,46
0,94,128,33,36
1,114,169,235,102
0,90,66,52,20
0,146,82,59,187
0,148,108,79,60
1,84,172,217,130
1,147,188,73,187
0,74,211,17,45
1,228,160,168,47
1,172,188,40,213
1,147,251,43,175
0,253,182,40,30
1,153,67,154,245
1,163,244,209,96
0,138,135,110,10
0,100,46,184,152
1,125,140,219,183
1,178,113,245,5
1,237,255,139,173
0,173,48,5,46
1,233,137,187,0
0,123,192,7,170
0,37,202,182,8
0,152,22,167,15
1,179,189,200,148
1,175,25,221,148
0,137,189,81,8
0,6,221,57,25
1,120,46,185,208
1,215,137,202,178
1,34,199,209,188
0,194,14,31,107
1,33,166,239,76
1,189,171,83,208
1,252,4,255,46
1,14,209,133,239
1,212,202,127,47
1,147,248,64,101
1,246,249,5,56
0,29,110,240,47
0,155,12,4,209
0,63,51,84,195
1,76,78,248,115
1,115,168,163,141
0,66,173,80,76
1,66,178,239,228
1,186,162,1,180
0,62,52,232,68
1,73,152,207,109
0,145,99,15,68
0,119,0,203,93
0,67,161,152,9
1,178,234,215,156
1,238,148,206,24
0,177,69,138,38
1,210,66,40,233
0,6,53,210,223
1,114,240,185,161
1,1,231,84,249
0,58,59,45,91
1,3,217,226,197
1,244,239,73,111
1,198,117,41,214
1,209,151,86,73
0,144,49,11,242
1,98,247,175,182
0,58,12,222,63
1,206,62,120,222
1,13,236,188,157
0,100,105,59,157
0,53,10,9,158
1,252,191,119,22
1,199,70,200,56
0,155,98,12,157
0,168,50,170,73
0,141,52,211,1
0,14,13,38,220
1,167,228,197,238
1,149,165,156,255
1,158,253,98,230
0,16,9,55,86
0,44,111,55,193
1,126,211,217,30
0,129,61,150,96
0,24,46,4,37
0,20,160,25,91
1,252,231,20,72
0,160,97,39,142
1,156,147,131,90
0,193,38,20,83
0,56,155,148,62
0,238,98,55,110
0,254,70,85,74
0,157,23,51,161
1,111,240,212,54
0,196,122,4,72
1,5,246,55,224
0,52,29,215,184
0,14,53,78,140
1,137,251,255,183
0,16,86,254,46
1,118,173,212,137
1,97,252,247,79
1,138,129,163,101
0,22,178,78,219
0,101,114,179,29
0,204,40,45,55
0,233,13,143,51
1,226,208,37,206
0,151,139,7,166
0,138,116,14,107
0,108,44,219,60
0,41,118,66,61
0,82,110,87,113
0,115,208,81,45
1,245,138,116,76
1,244,199,226,170
0,1,73,68,104
1,199,239,13,141
0,84,155,41,66
1,90,255,109,201
1,71,231,249,228
0,136,184,31,104
0,227,12,117,141
1,150,167,140,151
1,217,232,49,126
0,183,105,168,54
1,242,151,103,235
1,18,92,164,250
0,101,52,218,24
0,150,58,212,56
1,246,175,208,117
0,13,10,144,60
1,168,224,117,68
1,195,91,232,195
0,108,229,97,60
1,244,235,147,182
1,212,66,232,81
1,181,60,76,239
0,87,98,25,225
0,110,19,66,251
1,156,147,211,248
1,192,155,187,189
0,25,86,169,177
0,74,215,126,10
0,28,244,121,71
0,4,218,115,41
1,245,212,80,185
1,200,192,220,47
0,127,122,52,188
0,42,120,213,99
0,72,24,122,95
1,225,115,150,242
0,53,59,84,27
0,11,229,185,75
0,86,49,222,73
0,59,31,158,158
0,140,123,26,198
1,199,134,216,117
0,37,166,71,127
0,157,57,135,21
1,253,77,125,237
1,236,177,91,98
1,232,180,147,248
0,76,42,1,128
1,205,24,81,228
0,46,54,165,93
1,147,175,188,207
1,245,200,231,77
1,93,228,212,248
0,31,169,75,193
0,155,182,62,84
1,15,215,191,99
0,113,21,63,223
0,33,97,0,161
1,198,192,134,160
1,181,199,181,48
1,252,209,41,182
1,141,22,251,106
0,69,52,211,178
1,37,197,175,149
1,184,145,232,114
1,131,190,114,149
0,45,119,60,255
0,106,129,33,12
1,96,104,220,149
0,207,3,25,193
1,254,84,246,63
1,130,132,147,137
1,227,16,252,167
0,38,4,109,17
0,110,109,73,27
1,184,59,202,88
1,183,225,34,89
0,127,208,96,45
1,116,108,144,189
0,57,85,12,135
0,36,156,141,157
0,150,25,188,46
0,2,172,121,20
1,48,226,85,206
0,32,138,120,82
0,100,49,205,77
1,239,158,90,138
1,233,249,146,222
0,34,54,160,164
1,61,248,245,143
0,59,59,203,135
1,200,213,218,32
1,197,50,130,149
1,66,213,120,201
1,151,14,180,176
0,135,29,226,94
0,3,240,34,159
0,194,165,34,117
1,6,175,87,253
0,77,29,189,62
0,4,37,222,127
0,227,82,109,38
1,163,202,244,78
1,44,145,251,149
0,31,185,12,44
1,248,105,31,205
0,16,204,65,84
0,78,22,93,195
1,188,172,187,180
1,53,146,162,225
1,208,217,9,192
1,255,206,199,6
1,39,224,237,37
0,168,161,25,79
1,82,236,198,164
1,7,221,254,204
1,175,211,129,226
0,130,86,91,69
0,36,191,62,43
1,164,133,233,123
0,70,252,28,148
1,181,177,175,67
0,19,47,225,151
1,201,38,141,142
0,129,118,5,74
1,205,109,85,122
1,212,220,76,130
1,195,112,156,173
0,134,217,41,79
0,56,245,98,53
1,166,233,235,126
0,46,200,189,9
0,130,7,89,42
1,248,64,177,133
1,120,30,202,187
1,254,47,114,169
0,26,46,191,72
0,84,119,159,112
1,63,197,117,164
1,159,185,133,88
1,203,106,111,145
1,146,161,78,185
1,92,32,196,244
1,185,79,67,250
1,246,117,194,122
1,225,33,135,119
0,66,53,18,122
0,127,115,111,51
0,239,4,31,233
1,66,156,250,79
1,253,29,175,147
0,74,46,170,34
0,99,226,23,5
1,76,242,58,202
0,197,87,79,23
0,109,23,27,252
0,12,167,64,70
1,127,49,89,254
1,134,93,251,110
1,120,245,25,179
1,236,111,197,118
0,77,55,122,205
1,202,120,102,245
1,255,183,231,94
0,168,67,58,39
0,138,154,79,6
1,49,184,194,238
0,87,124,117,9
1,236,203,124,190
0,216,4,9,89
1,44,218,222,135
0,36,175,136,20
0,48,96,250,24
0,123,98,219,52
0,58,19,248,142
0,115,118,189,87
0,21,166,16,62
1,48,138,254,160
1,107,182,201,155
1,250,162,226,116
0,19,55,200,14
1,228,167,255,31
0,129,56,159,43
0,28,79,159,122
0,215,66,65,113
1,88,213,224,66
1,137,111,186,252
0,243,63,100,47
1,234,91,100,212
1,59,199,181,212
1,208,188,86,199
0,60,153,244,11
0,55,151,97,142
0,105,8,60,114
0,8,38,120,99
0,4,138,153,4
1,194,142,214,17
1,87,238,39,154
0,181,107,54,151
0,207,92,53,68
1,102,244,48,196
0,16,175,45,181
1,255,239,175,88
0,134,108,72,19
1,129,213,255,59
0,126,70,183,66
0,95,149,114,84
1,190,19,254,219
1,104,81,238,181
0,86,32,10,211
0,112,13,163,150
1,213,213,241,255
1,203,228,223,148
0,159,62,15,117
0,55,210,180,63
1,73,157,87,226
0,84,47,9,143
1,245,80,212,151
1,209,111,173,196
0,8,214,25,222
1,105,73,182,228
1,154,103,100,247
1,122,33,254,211
0,37,159,113,96
0,11,38,44,105
0,74,139,10,176
1,225,198,113,172
0,128,58,134,118
0,187,22,123,163
1,150,127,152,132
1,212,35,241,180
0,81,87,217,14
1,177,229,33,154
0,28,42,196,118
1,180,44,238,222
1,96,137,203,162
1,142,172,202,164
0,67,165,15,63
0,45,100,205,42
0,2,94,51,45
0,126,34,52,158
0,123,188,121,10
1,245,92,177,251
0,81,101,125,190
0,29,114,146,92
0,49,129,223,15
1,198,63,65,197
0,35,125,130,73
0,97,54,114,179
1,181,182,106,144
0,4,37,206,86
0,12,62,19,140
1,237,169,134,175
1,124,127,89,232
0,122,143,57,150
0,28,115,88,226
0,106,27,26,5
1,220,193,166,0
0,92,66,73,210
0,95,45,142,64
1,232,165,164,144
0,197,179,96,21
0,9,66,58,81
0,14,195,119,85
1,252,177,84,208
0,95,62,72,81
1,200,104,117,145
0,41,94,111,194
1,241,127,156,245
1,12,60,249,231
0,80,165,10,213
0,2,50,45,229
1,143,223,163,168
0,139,140,104,29
0,208,133,107,31
0,133,28,212,50
0,16,78,55,178
0,11,82,33,101
1,206,130,159,212
0,26,141,88,156
0,150,6,139,211
0,152,18,72,82
1,168,173,169,80
1,141,209,113,192
0,32,81,55,92
0,79,138,39,234
1,69,237,247,160
0,71,101,101,69
0,60,100,128,32
0,43,171,203,2
1,246,225,144,202
1,156,153,198,228
0,66,51,52,136
0,146,99,86,40
1,232,86,52,197
0,162,152,43,87
0,3,143,211,76
0,71,73,166,181
0,113,207,62,35
1,73,93,242,227
0,16,34,200,39
1,161,250,32,91
1,193,166,236,71
1,184,184,212,179
1,198,30,227,174
1,118,211,176,193
0,66,23,191,65
1,110,185,158,227
0,81,17,200,101
0,118,173,9,108
1,238,168,254,38
1,183,150,182,162
1,177,215,236,11
0,37,109,96,22
0,52,126,115,196
0,78,229,59,97
1,142,91,228,223
0,170,15,118,13
0,102,223,59,70
1,148,65,249,97
0,61,76,77,131
0,142,11,169,115
0,27,91,104,173
1,189,177,84,196
0,66,198,22,117
0,136,83,18,172
1,113,249,119,63
1,238,255,201,128
0,175,222,7,20
1,115,242,126,44
1,249,128,207,39
1,224,51,185,156
1,28,156,231,231
0,35,230,122,1
0,221,5,141,106
0,57,122,125,34
0,135,62,38,194
0,217,75,166,19
0,140,202,4,89
1,225,65,194,60
1,24,239,186,103
1,116,225,217,32
1,223,152,54,144
0,43,168,53,58
1,78,133,102,216
1,205,110,237,229
1,128,219,124,62
1,2,146,234,162
1,116,122,74,249
1,225,155,156,80
0,148,133,19,109
0,18,197,153,45
0,106,6,90,227
1,30,107,237,141
1,98,179,179,79
1,148,146,138,136
0,101,120,22,50
0,32,143,113,3
1,239,215,82,153
1,195,220,221,218
0,194,93,45,8
0,240,124,52,83
1,218,136,241,175
1,92,118,162,166
1,209,221,217,109
1,139,239,82,155
1,127,63,151,170
0,127,101,60,30
0,127,18,213,14
0,50,67,108,121
0,64,87,111,244
1,220,34,193,136
0,52,83,92,239
1,39,230,238,128
0,32,5,151,17
0,32,73,59,93
0,7,221,78,117
0,62,112,160,7
0,177,101,25,65
0,118,124,144,98
0,242,66,133,66
1,189,35,218,75
0,1,103,76,157
0,66,126,91,45
1,245,76,194,71
1,253,67,150,41
0,149,25,3,225
0,22,181,96,20
1,152,111,77,234
1,65,220,119,250
0,92,223,109,34
0,12,161,85,44
1,175,230,135,250
0,111,56,44,161
0,185,55,14,113
1,166,242,169,39
1,231,129,200,181
1,192,125,235,39
0,102,226,68,78
1,196,255,169,235
1,156,210,236,224
0,15,129,13,155
1,252,167,202,58
0,73,195,102,75
0,43,197,3,248
1,123,76,158,196
1,227,226,81,212
0,40,94,104,110
1,98,162,87,240
1,125,113,248,237
1,242,233,207,142
1,255,144,164,97
0,113,56,71,254
0,170,87,49,131
0,211,190,1,89
0,72,92,197,131
1,216,45,158,177
1,192,48,185,182
1,113,214,158,158
1,9,205,203,209
1,247,172,110,125
0,37,55,51,194
0,194,3,55,161
0,69,72,117,152
0,63,64,93,18
0,112,59,116,8
0,112,90,179,49
0,48,17,168,209
1,225,206,229,158
0,235,14,209,8
0,76,125,46,205
1,137,239,61,226
0,217,22,85,70
0,197,31,121,143
0,161,46,76,217
0,62,80,4,21
1,139,129,250,173
1,209,85,78,209
0,41,12,80,214
1,170,169,236,5
1,209,224,236,224
0,163,117,38,167
0,131,107,162,95
0,159,123,90,32
0,67,58,69,40
0,142,192,47,85
1,159,157,212,139
1,240,18,142,126
0,61,161,34,79
1,176,66,255,177
0,176,82,28,205
1,149,181,214,39
1,60,165,176,219
0,23,0,213,210
1,143,208,62,116
1,174,193,143,113
1,136,201,251,94
0,11,48,29,252
0,21,138,92,185
1,143,170,226,161
0,9,135,52,6
0,146,107,65,64
1,232,24,224,92
1,220,226,145,225
1,215,135,96,226
1,162,52,209,103
1,241,243,12,253
0,78,95,155,73
1,232,101,59,169
1,88,88,185,178
1,241,14,101,178
1,173,250,187,189
1,41,228,144,229
0,118,222,70,9
1,57,234,180,171
0,46,160,82,155
1,88,235,1,234
0,25,238,110,62
0,86,33,97,170
1,41,39,242,210
1,179,126,204,31
1,254,38,199,119
0,212,226,22,11
1,197,159,81,209
1,72,167,193,80
0,205,50,194,50
0,168,84,94,31
0,10,37,173,165
1,108,143,91,175
1,181,120,80,140
1,69,251,220,219
0,40,34,224,90
1,230,4,139,198
1,117,110,219,181
0,18,1,186,134
1,184,202,154,70
0,28,159,202,74
0,47,126,242,7
0,157,18,50,31
0,69,100,88,124
0,239,13,29,81
1,201,229,106,226
1,219,23,188,143
0,77,74,126,145
0,142,130,158,67
1,181,215,210,83
0,19,121,137,57
0,11,189,82,85
1,203,44,142,164
1,98,147,207,93
0,12,32,107,67
1,192,122,68,246
0,186,28,149,130
1,135,128,104,216
1,37,206,84,241
0,129,82,129,104
0,133,143,220,9
1,95,208,231,177
0,0,36,196,229
0,109,43,31,175
1,207,225,47,195
